MDF,081106095916622,"BIT_L0.B5",3,0," ","",
MDF,081106095917278,"BIT_L0.B6",3,0," ","",
MDF,081106095918153,"BIT_L0.B7",3,0," ","",
MDF,081106095918793,"BIT_L0.B8",3,0," ","",
MDF,081106095920106,"BIT_L0.B9",3,0," ","",
MDF,081106095925075,"BIT_L1.B0",3,0," ","",
MDF,081106095925809,"BIT_L1.B1",3,0," ","",
MDF,081106095926434,"BIT_L1.B2",3,0," ","",
MDF,081106095927106,"BIT_L1.B3",3,0," ","",
MDF,081106095927981,"BIT_L1.B4",3,0," ","",
MDF,081106095928684,"BIT_L1.B5",3,0," ","",
MDF,081106095929543,"BIT_L1.B6",3,0," ","",
MDF,081106095930293,"BIT_L1.B7",3,0," ","",
MDF,081106095930950,"BIT_L1.B8",3,0," ","",
MDF,081106095932340,"BIT_L1.B9",3,0," ","",
MDF,081106095941465,"BIT_LE0.B0",3,0," ","",
MDF,081106095944559,"BIT_LE0.B1",3,0," ","",
MDF,081106095945215,"BIT_LE0.B2",3,0," ","",
MDF,081106095945825,"BIT_LE0.B3",3,0," ","",
MDF,081106095946481,"BIT_LE0.B4",3,0," ","",
MDF,081106095947090,"BIT_LE0.B5",3,0," ","",
MDF,081106095947747,"BIT_LE0.B6",3,0," ","",
MDF,081106095948418,"BIT_LE0.B7",3,0," ","",
MDF,081106095949122,"BIT_LE0.B8",3,0," ","",
MDF,081106095950559,"BIT_LE0.B9",3,0," ","",
MDF,081106095953590,"BIT_LE1.B0",3,0," ","",
MDF,081106095954247,"BIT_LE1.B1",3,0," ","",
MDF,081106095954887,"BIT_LE1.B2",3,0," ","",
MDF,081106095955747,"BIT_LE1.B3",3,0," ","",
MDF,081106095956700,"BIT_LE1.B4",3,0," ","",
MDF,081106095957387,"BIT_LE1.B5",3,0," ","",
MDF,081106095958028,"BIT_LE1.B6",3,0," ","",
MDF,081106095958762,"BIT_LE1.B7",3,0," ","",
MDF,081106100000684,"BIT_LE1.B8",3,0," ","",
MDF,081106100001887,"BIT_LE1.B9",3,0," ","",
MDF,081106100005684,"BIT_LE0.B9",1,1," ","",
MDF,081106100005684,"BIT_LE0.B9",3,0," ","",
MDF,081106100017497,"MASTER.BIT_LE0.B0",1,0," ","",
MDF,081106100018762,"MASTER.BIT_LE0.B1",1,0," ","",
MDF,081106100019575,"MASTER.BIT_LE0.B2",1,0," ","",
MDF,081106100020387,"MASTER.BIT_LE0.B3",1,0," ","",
MDF,081106100021215,"MASTER.BIT_LE0.B4",1,0," ","",
MDF,081106100022059,"MASTER.BIT_LE0.B6",1,0," ","",
MDF,081106100023543,"MASTER.BIT_LE0.B5",1,0," ","",
MDF,081106100024934,"MASTER.BIT_LE0.B7",1,0," ","",
MDF,081106100025700,"MASTER.BIT_LE0.B8",1,0," ","",
MDF,081106100026559,"MASTER.BIT_LE0.B9",1,0," ","",
MDF,081106100029887,"MASTER.BIT_LE1.B0",1,0," ","",
MDF,081106100030715,"MASTER.BIT_LE1.B1",1,0," ","",
MDF,081106100031512,"MASTER.BIT_LE1.B2",1,0," ","",
MDF,081106100032262,"MASTER.BIT_LE1.B3",1,0," ","",
MDF,081106100033075,"MASTER.BIT_LE1.B54",1,0," ","",
MDF,081106100036965,"MASTER.BIT_LE1.B54",1,2," ","",
MDF,081106100038887,"MASTER.BIT_LE1.B4",1,0," ","",
MDF,081106100040090,"MASTER.BIT_LE1.B5",1,0," ","",
MDF,081106100041403,"MASTER.BIT_LE1.B6",1,0," ","",
MDF,081106100043590,"MASTER.BIT_LE1.B7",1,0," ","",
MDF,081106100045168,"MASTER.BIT_LE1.B8",1,0," ","",
MDF,081106100046528,"MASTER.BIT_LE1.B9",1,0," ","",
MDF,081106100201340,"MASTER.BIT_L0.B0",1,0," ","",
MDF,081106100202559,"MASTER.BIT_L0.B1",1,0," ","",
MDF,081106100203528,"MASTER.BIT_L0.B2",1,0," ","",
MDF,081106100204340,"MASTER.BIT_L0.B3",1,0," ","",
MDF,081106100207684,"MASTER.BIT_L0.B4",1,0," ","",
MDF,081106100208481,"MASTER.BIT_L0.B5",1,0," ","",
MDF,081106100210434,"MASTER.BIT_L0.B6",1,0," ","",
MDF,081106100211418,"MASTER.BIT_L0.B7",1,0," ","",
MDF,081106100212309,"MASTER.BIT_L0.B8",1,0," ","",
MDF,081106100213293,"MASTER.BIT_L0.B9",1,0," ","",
MDF,081106100217200,"MASTER.BIT_L1.B0",1,0," ","",
MDF,081106100218106,"MASTER.BIT_L1.B1",1,0," ","",
MDF,081106100218997,"MASTER.BIT_L1.B2",1,0," ","",
MDF,081106100220543,"MASTER.BIT_L1.B3",1,0," ","",
MDF,081106100221403,"MASTER.BIT_L1.B4",1,0," ","",
MDF,081106100222247,"MASTER.BIT_L1.B5",1,0," ","",
MDF,081106100223122,"MASTER.BIT_L1.B6",1,0," ","",
MDF,081106100224497,"MASTER.BIT_L1.B7",1,0," ","",
MDF,081106100226043,"MASTER.BIT_L1.B8",1,0," ","",
MDF,081106100227497,"MASTER.BIT_L1.B9",1,0," ","",
MDF,081106100531387,"MASTER.BIT_L0.B0",3,0," ","",
MDF,081106100532043,"MASTER.BIT_L0.B1",3,0," ","",
MDF,081106100532622,"MASTER.BIT_L0.B2",3,0," ","",
MDF,081106100533168,"MASTER.BIT_L0.B3",3,0," ","",
MDF,081106100534028,"MASTER.BIT_L0.B4",3,0," ","",
MDF,081106100534668,"MASTER.BIT_L0.B5",3,0," ","",
MDF,081106100535262,"MASTER.BIT_L0.B6",3,0," ","",
MDF,081106100535872,"MASTER.BIT_L0.B7",3,0," ","",
MDF,081106100536450,"MASTER.BIT_L0.B8",3,0," ","",
MDF,081106100537668,"MASTER.BIT_L0.B9",3,0," ","",
MDF,081106100542450,"MASTER.BIT_L1.B0",3,0," ","",
MDF,081106100543168,"MASTER.BIT_L1.B1",3,0," ","",
MDF,081106100543903,"MASTER.BIT_L1.B2",3,0," ","",
MDF,081106100544590,"MASTER.BIT_L1.B3",3,0," ","",
MDF,081106100545372,"MASTER.BIT_L1.B4",3,0," ","",
MDF,081106100546012,"MASTER.BIT_L1.B5",3,0," ","",
