LB,00345,0,T,System.Localhost.Mimic.OpenCount,20200825T080500.000Z,20200825T082538.866Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20200921T171400.000Z,49,192
20200921T171700.000Z,48,192
20200921T171900.000Z,49,192
20200921T172000.000Z,48,192
20200921T172100.000Z,49,192
20200921T172300.000Z,48,192
20200921T172504.924Z,0,64
LB,01426,0,T,System.Localhost.resource.Threads,20200921T162800.000Z,20200921T172504.929Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20200921T162800.000Z,33,192
20200921T162900.000Z,52,192
20200921T163000.000Z,51,192
20200921T163100.000Z,48,192
20200921T163200.000Z,50,192
20200921T163300.000Z,51,192
20200921T163400.000Z,49,192
20200921T163500.000Z,50,192
20200921T163600.000Z,55,192
20200921T163700.000Z,52,192
20200921T163800.000Z,53,192
20200921T163900.000Z,61,192
20200921T164000.000Z,52,192
20200921T164200.000Z,54,192
20200921T164300.000Z,53,192
20200921T164600.000Z,54,192
20200921T164800.000Z,53,192
20200921T164900.000Z,62,192
20200921T165200.000Z,63,192
20200921T165300.000Z,62,192
20200921T165400.000Z,63,192
20200921T165500.000Z,62,192
20200921T165800.000Z,63,192
20200921T170200.000Z,62,192
20200921T170300.000Z,64,192
20200921T170400.000Z,62,192
20200921T170500.000Z,63,192
20200921T170700.000Z,62,192
20200921T170900.000Z,63,192
20200921T171000.000Z,64,192
20200921T171100.000Z,63,192
20200921T171200.000Z,64,192
20200921T171300.000Z,63,192
20200921T171400.000Z,64,192
20200921T171500.000Z,63,192
20200921T171700.000Z,64,192
20200921T171800.000Z,65,192
20200921T171900.000Z,62,192
20200921T172000.000Z,64,192
20200921T172100.000Z,63,192
20200921T172200.000Z,65,192
20200921T172300.000Z,62,192
20200921T172400.000Z,61,192
20200921T172504.929Z,0,64
LB,01763,0,T,System.Localhost.resource.User,20200921T162800.000Z,20200921T172504.932Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20200921T162800.000Z,470,192
20200921T162900.000Z,493,192
20200921T163000.000Z,510,192
20200921T163100.000Z,618,192
20200921T163200.000Z,613,192
20200921T163300.000Z,615,192
20200921T163400.000Z,588,192
20200921T163500.000Z,641,192
20200921T163600.000Z,650,192
20200921T163700.000Z,612,192
20200921T163800.000Z,686,192
20200921T163900.000Z,612,192
20200921T164000.000Z,652,192
20200921T164100.000Z,648,192
20200921T164200.000Z,613,192
20200921T164300.000Z,611,192
20200921T164400.000Z,648,192
20200921T164500.000Z,611,192
20200921T164600.000Z,613,192
20200921T164700.000Z,650,192
20200921T164800.000Z,688,192
20200921T164900.000Z,688,192
20200921T165000.000Z,688,192
20200921T165200.000Z,689,192
20200921T165300.000Z,679,192
20200921T165400.000Z,678,192
20200921T165500.000Z,690,192
20200921T165600.000Z,692,192
20200921T165700.000Z,694,192
20200921T165800.000Z,694,192
20200921T165900.000Z,661,192
20200921T170000.000Z,685,192
20200921T170100.000Z,659,192
20200921T170200.000Z,695,192
20200921T170300.000Z,685,192
20200921T170400.000Z,685,192
20200921T170500.000Z,683,192
20200921T170700.000Z,695,192
20200921T170800.000Z,685,192
20200921T170900.000Z,685,192
20200921T171000.000Z,685,192
20200921T171100.000Z,695,192
20200921T171300.000Z,695,192
20200921T171400.000Z,696,192
20200921T171500.000Z,696,192
20200921T171600.000Z,697,192
20200921T171700.000Z,722,192
20200921T171800.000Z,684,192
20200921T171900.000Z,721,192
20200921T172000.000Z,724,192
20200921T172100.000Z,722,192
20200921T172200.000Z,721,192
20200921T172300.000Z,719,192
20200921T172504.932Z,0,64
LB,00205,0,T,System.Localhost.Mimic.OpenCount,20200921T172700.000Z,20200921T192718.300Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20200921T172700.000Z,1,192
20200921T192718.300Z,0,64
LB,02851,0,T,System.Localhost.resource.FreeVirtualMemory,20200921T172700.000Z,20200921T192718.311Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20200921T172700.000Z,3472980,192
20200921T172800.000Z,3417232,192
20200921T172900.000Z,3228976,192
20200921T173000.000Z,3230448,192
20200921T173100.000Z,3237624,192
20200921T173200.000Z,3238904,192
20200921T173300.000Z,3236344,192
20200921T173400.000Z,3236344,192
20200921T173500.000Z,3237624,192
20200921T173600.000Z,3238840,192
20200921T173700.000Z,3242308,192
20200921T173800.000Z,3232688,192
20200921T173900.000Z,3221368,192
20200921T174000.000Z,3228676,192
20200921T174100.000Z,3221888,192
20200921T174200.000Z,3225728,192
20200921T174500.000Z,3225728,192
20200921T174600.000Z,3225728,192
20200921T174700.000Z,3225728,192
20200921T174800.000Z,3224448,192
20200921T174900.000Z,3224448,192
20200921T175000.000Z,3225728,192
20200921T175300.000Z,3224448,192
20200921T175400.000Z,3224448,192
20200921T175500.000Z,3225728,192
20200921T175600.000Z,3228288,192
20200921T175700.000Z,3227008,192
20200921T175800.000Z,3228288,192
20200921T183600.000Z,3219172,192
20200921T183700.000Z,3219172,192
20200921T183800.000Z,3220452,192
20200921T183900.000Z,3328632,192
20200921T184000.000Z,3327256,192
20200921T184100.000Z,3328536,192
20200921T184200.000Z,3329872,192
20200921T184300.000Z,3324372,192
20200921T184400.000Z,3329900,192
20200921T184500.000Z,3329916,192
20200921T184600.000Z,3331196,192
20200921T184700.000Z,3322312,192
20200921T184800.000Z,3324244,192
20200921T184900.000Z,3316488,192
20200921T185000.000Z,3339636,192
20200921T185100.000Z,3342352,192
20200921T185200.000Z,3334136,192
20200921T185300.000Z,3210500,192
20200921T185400.000Z,3213060,192
20200921T185500.000Z,3213700,192
20200921T185600.000Z,3226648,192
20200921T185700.000Z,3219572,192
20200921T185900.000Z,3221528,192
20200921T190000.000Z,3225524,192
20200921T190100.000Z,3217012,192
20200921T190200.000Z,3218292,192
20200921T190300.000Z,3224244,192
20200921T190400.000Z,3222964,192
20200921T190500.000Z,3217012,192
20200921T190600.000Z,3216316,192
20200921T190700.000Z,3215020,192
20200921T190800.000Z,3214236,192
20200921T190900.000Z,3225524,192
20200921T191000.000Z,3217012,192
20200921T191100.000Z,3225508,192
20200921T191200.000Z,3215732,192
20200921T191300.000Z,3223576,192
20200921T191400.000Z,3230612,192
20200921T191500.000Z,3231924,192
20200921T191600.000Z,3230644,192
20200921T191700.000Z,3231924,192
20200921T191800.000Z,3230644,192
20200921T191900.000Z,3231924,192
20200921T192000.000Z,3231924,192
20200921T192100.000Z,3231924,192
20200921T192200.000Z,3231924,192
20200921T192400.000Z,3229364,192
20200921T192500.000Z,3223412,192
20200921T192600.000Z,3223404,192
20200921T192700.000Z,3231924,192
20200921T192718.311Z,0,64
LB,01752,0,T,System.Localhost.resource.GDI,20200921T172700.000Z,20200921T192718.316Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20200921T172700.000Z,1430,192
20200921T172800.000Z,1516,192
20200921T172900.000Z,1555,192
20200921T173000.000Z,1555,192
20200921T173100.000Z,1558,192
20200921T173300.000Z,1558,192
20200921T173400.000Z,1570,192
20200921T173500.000Z,1558,192
20200921T173700.000Z,1592,192
20200921T173800.000Z,1552,192
20200921T173900.000Z,1558,192
20200921T174000.000Z,1571,192
20200921T174100.000Z,1558,192
20200921T183700.000Z,1558,192
20200921T183900.000Z,1540,192
20200921T184000.000Z,1544,192
20200921T184100.000Z,1544,192
20200921T184200.000Z,1557,192
20200921T184300.000Z,1545,192
20200921T184400.000Z,1544,192
20200921T184500.000Z,1529,192
20200921T184700.000Z,1545,192
20200921T184800.000Z,1549,192
20200921T184900.000Z,1553,192
20200921T185000.000Z,1572,192
20200921T185100.000Z,1552,192
20200921T185200.000Z,1552,192
20200921T185300.000Z,1574,192
20200921T185500.000Z,1580,192
20200921T185600.000Z,1577,192
20200921T185700.000Z,1576,192
20200921T185900.000Z,1573,192
20200921T190000.000Z,1570,192
20200921T190100.000Z,1576,192
20200921T190200.000Z,1576,192
20200921T190300.000Z,1574,192
20200921T190400.000Z,1574,192
20200921T190500.000Z,1576,192
20200921T190600.000Z,1578,192
20200921T190700.000Z,1595,192
20200921T190800.000Z,1593,192
20200921T190900.000Z,1576,192
20200921T191000.000Z,1578,192
20200921T191100.000Z,1586,192
20200921T191200.000Z,1579,192
20200921T191300.000Z,1592,192
20200921T191400.000Z,1604,192
20200921T191500.000Z,1572,192
20200921T192500.000Z,1579,192
20200921T192600.000Z,1578,192
20200921T192700.000Z,1576,192
20200921T192718.316Z,0,64
LB,02752,0,T,System.Localhost.resource.Handles,20200921T172700.000Z,20200921T192718.322Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20200921T172700.000Z,1671,192
20200921T172800.000Z,1687,192
20200921T172900.000Z,1951,192
20200921T173000.000Z,1954,192
20200921T173100.000Z,1954,192
20200921T173200.000Z,1960,192
20200921T173300.000Z,1955,192
20200921T173400.000Z,1962,192
20200921T173500.000Z,1956,192
20200921T173600.000Z,1956,192
20200921T173700.000Z,1962,192
20200921T173800.000Z,1950,192
20200921T173900.000Z,1960,192
20200921T174000.000Z,1950,192
20200921T174100.000Z,1959,192
20200921T174200.000Z,1952,192
20200921T174300.000Z,1952,192
20200921T174400.000Z,1949,192
20200921T174500.000Z,1954,192
20200921T174600.000Z,1950,192
20200921T174700.000Z,1955,192
20200921T174800.000Z,1969,192
20200921T174900.000Z,1974,192
20200921T175000.000Z,1970,192
20200921T175100.000Z,1970,192
20200921T175200.000Z,1970,192
20200921T175300.000Z,1966,192
20200921T175400.000Z,1974,192
20200921T175500.000Z,1973,192
20200921T175600.000Z,1963,192
20200921T175700.000Z,1969,192
20200921T183500.000Z,1971,192
20200921T183600.000Z,2015,192
20200921T183700.000Z,1966,192
20200921T183800.000Z,1960,192
20200921T183900.000Z,1808,192
20200921T184000.000Z,1833,192
20200921T184100.000Z,1835,192
20200921T184200.000Z,1846,192
20200921T184300.000Z,1836,192
20200921T184400.000Z,1845,192
20200921T184500.000Z,1850,192
20200921T184600.000Z,1852,192
20200921T184700.000Z,1845,192
20200921T184800.000Z,1841,192
20200921T184900.000Z,1836,192
20200921T185000.000Z,1828,192
20200921T185100.000Z,1835,192
20200921T185200.000Z,1839,192
20200921T185300.000Z,2004,192
20200921T185400.000Z,1982,192
20200921T185500.000Z,1978,192
20200921T185600.000Z,1975,192
20200921T185700.000Z,1972,192
20200921T185900.000Z,1993,192
20200921T190000.000Z,1994,192
20200921T190100.000Z,1985,192
20200921T190200.000Z,1979,192
20200921T190300.000Z,1989,192
20200921T190400.000Z,2000,192
20200921T190500.000Z,1983,192
20200921T190600.000Z,1986,192
20200921T190700.000Z,1987,192
20200921T190800.000Z,1996,192
20200921T190900.000Z,1993,192
20200921T191000.000Z,1991,192
20200921T191100.000Z,1985,192
20200921T191200.000Z,1994,192
20200921T191300.000Z,1996,192
20200921T191400.000Z,1970,192
20200921T191500.000Z,1974,192
20200921T191600.000Z,1980,192
20200921T191700.000Z,1981,192
20200921T191800.000Z,1987,192
20200921T191900.000Z,1986,192
20200921T192000.000Z,1994,192
20200921T192100.000Z,2004,192
20200921T192200.000Z,2001,192
20200921T192300.000Z,2001,192
20200921T192400.000Z,2013,192
20200921T192500.000Z,1959,192
20200921T192600.000Z,1957,192
20200921T192700.000Z,1954,192
20200921T192718.322Z,0,64
LB,02761,0,T,System.Localhost.resource.MemoryUsage,20200921T172700.000Z,20200921T192718.328Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20200921T172700.000Z,131440,192
20200921T172800.000Z,139836,192
20200921T172900.000Z,162136,192
20200921T173000.000Z,163192,192
20200921T173100.000Z,165008,192
20200921T173200.000Z,164892,192
20200921T173300.000Z,163396,192
20200921T173400.000Z,164448,192
20200921T173500.000Z,164488,192
20200921T173600.000Z,164792,192
20200921T173700.000Z,165240,192
20200921T173800.000Z,164976,192
20200921T173900.000Z,165292,192
20200921T174000.000Z,165780,192
20200921T174100.000Z,166136,192
20200921T174200.000Z,165928,192
20200921T174500.000Z,165928,192
20200921T174600.000Z,165920,192
20200921T174700.000Z,165920,192
20200921T174800.000Z,165996,192
20200921T174900.000Z,165996,192
20200921T175000.000Z,165920,192
20200921T175300.000Z,165996,192
20200921T175400.000Z,165996,192
20200921T175500.000Z,165920,192
20200921T175600.000Z,165768,192
20200921T175700.000Z,165844,192
20200921T175800.000Z,165768,192
20200921T183600.000Z,166324,192
20200921T183700.000Z,166456,192
20200921T183800.000Z,166376,192
20200921T183900.000Z,157184,192
20200921T184000.000Z,155632,192
20200921T184100.000Z,157480,192
20200921T184200.000Z,159956,192
20200921T184300.000Z,160600,192
20200921T184400.000Z,157752,192
20200921T184500.000Z,158052,192
20200921T184600.000Z,156652,192
20200921T184700.000Z,160788,192
20200921T184800.000Z,160968,192
20200921T184900.000Z,161284,192
20200921T185000.000Z,161192,192
20200921T185100.000Z,161136,192
20200921T185200.000Z,161428,192
20200921T185300.000Z,172380,192
20200921T185400.000Z,172216,192
20200921T185500.000Z,171656,192
20200921T185600.000Z,171832,192
20200921T185700.000Z,169020,192
20200921T185900.000Z,172004,192
20200921T190000.000Z,172772,192
20200921T190100.000Z,172956,192
20200921T190200.000Z,173300,192
20200921T190300.000Z,173560,192
20200921T190400.000Z,175384,192
20200921T190500.000Z,171484,192
20200921T190600.000Z,172352,192
20200921T190700.000Z,169000,192
20200921T190800.000Z,172920,192
20200921T190900.000Z,174780,192
20200921T191000.000Z,174280,192
20200921T191100.000Z,173972,192
20200921T191200.000Z,171424,192
20200921T191300.000Z,172872,192
20200921T191400.000Z,172556,192
20200921T191500.000Z,175484,192
20200921T191600.000Z,175924,192
20200921T191700.000Z,175960,192
20200921T191800.000Z,175956,192
20200921T191900.000Z,175880,192
20200921T192000.000Z,175880,192
20200921T192100.000Z,175880,192
20200921T192200.000Z,174416,192
20200921T192400.000Z,174568,192
20200921T192500.000Z,174484,192
20200921T192600.000Z,175148,192
20200921T192700.000Z,176596,192
20200921T192718.328Z,0,64
LB,00896,0,T,System.Localhost.resource.RAM,20200921T172700.000Z,20200921T192718.331Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20200921T172700.000Z,44,192
20200921T172800.000Z,45,192
20200921T172900.000Z,46,192
20200921T173200.000Z,47,192
20200921T173500.000Z,50,192
20200921T173600.000Z,49,192
20200921T173800.000Z,48,192
20200921T173900.000Z,48,192
20200921T174000.000Z,47,192
20200921T174100.000Z,48,192
20200921T183700.000Z,50,192
20200921T183800.000Z,49,192
20200921T184000.000Z,49,192
20200921T185600.000Z,49,192
20200921T185700.000Z,49,192
20200921T190700.000Z,48,192
20200921T190800.000Z,48,192
20200921T190900.000Z,49,192
20200921T191100.000Z,48,192
20200921T191200.000Z,49,192
20200921T191300.000Z,48,192
20200921T191500.000Z,48,192
20200921T192500.000Z,49,192
20200921T192600.000Z,49,192
20200921T192700.000Z,48,192
20200921T192718.331Z,0,64
LB,01513,0,T,System.Localhost.resource.Threads,20200921T172700.000Z,20200921T192718.343Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20200921T172700.000Z,52,192
20200921T172900.000Z,63,192
20200921T173000.000Z,61,192
20200921T173400.000Z,62,192
20200921T173500.000Z,61,192
20200921T173600.000Z,60,192
20200921T173900.000Z,62,192
20200921T174100.000Z,63,192
20200921T174200.000Z,60,192
20200921T174500.000Z,61,192
20200921T174600.000Z,60,192
20200921T175300.000Z,61,192
20200921T175400.000Z,60,192
20200921T175600.000Z,59,192
20200921T175800.000Z,58,192
20200921T183700.000Z,64,192
20200921T184000.000Z,55,192
20200921T184100.000Z,57,192
20200921T184200.000Z,56,192
20200921T184300.000Z,55,192
20200921T184400.000Z,57,192
20200921T184500.000Z,56,192
20200921T184800.000Z,57,192
20200921T185000.000Z,56,192
20200921T185200.000Z,55,192
20200921T185300.000Z,64,192
20200921T185400.000Z,61,192
20200921T185600.000Z,62,192
20200921T185700.000Z,61,192
20200921T185900.000Z,64,192
20200921T190400.000Z,65,192
20200921T190600.000Z,64,192
20200921T190800.000Z,65,192
20200921T191000.000Z,66,192
20200921T191100.000Z,64,192
20200921T191300.000Z,66,192
20200921T191400.000Z,59,192
20200921T191500.000Z,60,192
20200921T191600.000Z,59,192
20200921T191700.000Z,60,192
20200921T191800.000Z,59,192
20200921T192000.000Z,60,192
20200921T192100.000Z,59,192
20200921T192200.000Z,60,192
20200921T192300.000Z,59,192
20200921T192600.000Z,60,192
20200921T192718.343Z,0,64
LB,01943,0,T,System.Localhost.resource.User,20200921T172700.000Z,20200921T192718.347Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20200921T172700.000Z,489,192
20200921T172800.000Z,589,192
20200921T172900.000Z,636,192
20200921T173000.000Z,636,192
20200921T173100.000Z,641,192
20200921T173200.000Z,639,192
20200921T173300.000Z,640,192
20200921T173400.000Z,644,192
20200921T173500.000Z,642,192
20200921T173600.000Z,644,192
20200921T173700.000Z,635,192
20200921T173800.000Z,606,192
20200921T173900.000Z,643,192
20200921T174000.000Z,631,192
20200921T174100.000Z,643,192
20200921T174200.000Z,642,192
20200921T174400.000Z,641,192
20200921T174600.000Z,640,192
20200921T175600.000Z,638,192
20200921T183700.000Z,639,192
20200921T183800.000Z,638,192
20200921T183900.000Z,600,192
20200921T184000.000Z,602,192
20200921T184100.000Z,602,192
20200921T184200.000Z,590,192
20200921T184300.000Z,602,192
20200921T184400.000Z,566,192
20200921T184500.000Z,566,192
20200921T184700.000Z,603,192
20200921T184800.000Z,604,192
20200921T184900.000Z,612,192
20200921T185000.000Z,597,192
20200921T185100.000Z,571,192
20200921T185200.000Z,607,192
20200921T185300.000Z,649,192
20200921T185400.000Z,648,192
20200921T185500.000Z,652,192
20200921T185600.000Z,640,192
20200921T185700.000Z,650,192
20200921T185900.000Z,640,192
20200921T190000.000Z,614,192
20200921T190100.000Z,649,192
20200921T190200.000Z,649,192
20200921T190300.000Z,615,192
20200921T190400.000Z,615,192
20200921T190500.000Z,651,192
20200921T190600.000Z,709,192
20200921T190700.000Z,673,192
20200921T190800.000Z,614,192
20200921T190900.000Z,614,192
20200921T191000.000Z,651,192
20200921T191100.000Z,615,192
20200921T191200.000Z,653,192
20200921T191300.000Z,614,192
20200921T191400.000Z,611,192
20200921T191500.000Z,611,192
20200921T192500.000Z,648,192
20200921T192600.000Z,648,192
20200921T192700.000Z,611,192
20200921T192718.347Z,0,64
LB,00205,0,T,System.Localhost.Mimic.OpenCount,20200921T192900.000Z,20200921T193048.480Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20200921T192900.000Z,1,192
20200921T193048.480Z,0,64
LB,00267,0,T,System.Localhost.resource.FreeVirtualMemory,20200921T192900.000Z,20200921T193048.488Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20200921T192900.000Z,3480584,192
20200921T193000.000Z,3421884,192
20200921T193048.488Z,0,64
LB,00233,0,T,System.Localhost.resource.GDI,20200921T192900.000Z,20200921T193048.502Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20200921T192900.000Z,1269,192
20200921T193000.000Z,1453,192
20200921T193048.502Z,0,64
LB,00241,0,T,System.Localhost.resource.Handles,20200921T192900.000Z,20200921T193048.506Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20200921T192900.000Z,1663,192
20200921T193000.000Z,1679,192
20200921T193048.506Z,0,64
LB,00253,0,T,System.Localhost.resource.MemoryUsage,20200921T192900.000Z,20200921T193048.514Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20200921T192900.000Z,132228,192
20200921T193000.000Z,141528,192
20200921T193048.514Z,0,64
LB,00200,0,T,System.Localhost.resource.RAM,20200921T192900.000Z,20200921T193048.520Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20200921T192900.000Z,47,192
20200921T193048.520Z,0,64
LB,00208,0,T,System.Localhost.resource.Threads,20200921T192900.000Z,20200921T193048.527Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20200921T192900.000Z,51,192
20200921T193048.527Z,0,64
LB,00233,0,T,System.Localhost.resource.User,20200921T192900.000Z,20200921T193048.536Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20200921T192900.000Z,472,192
20200921T193000.000Z,574,192
20200921T193048.536Z,0,64
LB,00177,0,T,System.Localhost.Mimic.OpenCount,20200921T193323.955Z,20200921T193323.955Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20200921T193323.955Z,0,64
LB,00199,0,T,System.Localhost.resource.FreeVirtualMemory,20200921T193323.966Z,20200921T193323.966Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20200921T193323.966Z,0,64
LB,00171,0,T,System.Localhost.resource.GDI,20200921T193323.973Z,20200921T193323.973Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20200921T193323.973Z,0,64
LB,00179,0,T,System.Localhost.resource.Handles,20200921T193323.980Z,20200921T193323.980Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20200921T193323.980Z,0,64
LB,00187,0,T,System.Localhost.resource.MemoryUsage,20200921T193323.989Z,20200921T193323.989Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20200921T193323.989Z,0,64
LB,00171,0,T,System.Localhost.resource.RAM,20200921T193323.996Z,20200921T193323.996Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20200921T193323.996Z,0,64
LB,00179,0,T,System.Localhost.resource.Threads,20200921T193324.004Z,20200921T193324.004Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20200921T193324.004Z,0,64
LB,00173,0,T,System.Localhost.resource.User,20200921T193324.010Z,20200921T193324.010Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20200921T193324.010Z,0,64
LB,00205,0,T,System.Localhost.Mimic.OpenCount,20200922T161400.000Z,20200922T164145.666Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20200922T161400.000Z,1,192
20200922T164145.666Z,0,64
LB,01151,0,T,System.Localhost.resource.FreeVirtualMemory,20200922T161400.000Z,20200922T164145.682Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20200922T161400.000Z,3482304,192
20200922T161500.000Z,3489660,192
20200922T161600.000Z,3435152,192
20200922T161700.000Z,3224320,192
20200922T161800.000Z,3224320,192
20200922T161900.000Z,3225600,192
20200922T162000.000Z,3220868,192
20200922T162100.000Z,3224364,192
20200922T162200.000Z,3226376,192
20200922T162300.000Z,3231140,192
20200922T162400.000Z,3219332,192
20200922T162500.000Z,3216928,192
20200922T162600.000Z,3217956,192
20200922T162700.000Z,3219188,192
20200922T162800.000Z,3224664,192
20200922T162900.000Z,3222940,192
20200922T163000.000Z,3237684,192
20200922T163100.000Z,3237684,192
20200922T163200.000Z,3238964,192
20200922T163300.000Z,3231732,192
20200922T163400.000Z,3221164,192
20200922T163500.000Z,3219072,192
20200922T163600.000Z,3223588,192
20200922T163700.000Z,3229996,192
20200922T163800.000Z,3230196,192
20200922T163900.000Z,3237412,192
20200922T164000.000Z,3230196,192
20200922T164100.000Z,3230196,192
20200922T164145.682Z,0,64
LB,00884,0,T,System.Localhost.resource.GDI,20200922T161400.000Z,20200922T164145.682Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20200922T161400.000Z,1338,192
20200922T161500.000Z,1426,192
20200922T161600.000Z,1622,192
20200922T161700.000Z,1559,192
20200922T162000.000Z,1657,192
20200922T162100.000Z,1664,192
20200922T162200.000Z,1658,192
20200922T162300.000Z,1648,192
20200922T162400.000Z,1660,192
20200922T162500.000Z,1689,192
20200922T162600.000Z,1721,192
20200922T162700.000Z,1733,192
20200922T162800.000Z,1733,192
20200922T162900.000Z,1815,192
20200922T163000.000Z,1731,192
20200922T163300.000Z,1737,192
20200922T163400.000Z,1797,192
20200922T163500.000Z,1810,192
20200922T163600.000Z,1806,192
20200922T163700.000Z,1784,192
20200922T163800.000Z,1796,192
20200922T163900.000Z,1810,192
20200922T164000.000Z,1796,192
20200922T164145.682Z,0,64
LB,01047,0,T,System.Localhost.resource.Handles,20200922T161400.000Z,20200922T164145.682Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20200922T161400.000Z,1644,192
20200922T161500.000Z,1648,192
20200922T161600.000Z,1688,192
20200922T161700.000Z,1967,192
20200922T161800.000Z,1966,192
20200922T161900.000Z,1965,192
20200922T162000.000Z,1993,192
20200922T162100.000Z,1964,192
20200922T162200.000Z,1980,192
20200922T162300.000Z,1978,192
20200922T162400.000Z,2001,192
20200922T162500.000Z,2006,192
20200922T162600.000Z,2033,192
20200922T162700.000Z,1999,192
20200922T162800.000Z,1975,192
20200922T162900.000Z,1975,192
20200922T163000.000Z,1975,192
20200922T163100.000Z,1971,192
20200922T163200.000Z,1970,192
20200922T163300.000Z,1964,192
20200922T163400.000Z,2017,192
20200922T163500.000Z,2025,192
20200922T163600.000Z,2000,192
20200922T163700.000Z,1983,192
20200922T163800.000Z,1970,192
20200922T163900.000Z,1973,192
20200922T164000.000Z,1983,192
20200922T164100.000Z,1973,192
20200922T164145.682Z,0,64
LB,01111,0,T,System.Localhost.resource.MemoryUsage,20200922T161400.000Z,20200922T164145.698Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20200922T161400.000Z,147528,192
20200922T161500.000Z,147588,192
20200922T161600.000Z,157392,192
20200922T161700.000Z,175820,192
20200922T161800.000Z,176956,192
20200922T161900.000Z,175668,192
20200922T162000.000Z,179208,192
20200922T162100.000Z,177464,192
20200922T162200.000Z,179536,192
20200922T162300.000Z,179556,192
20200922T162400.000Z,180124,192
20200922T162500.000Z,177592,192
20200922T162600.000Z,180984,192
20200922T162700.000Z,181848,192
20200922T162800.000Z,182144,192
20200922T162900.000Z,182040,192
20200922T163000.000Z,184248,192
20200922T163100.000Z,184252,192
20200922T163200.000Z,184004,192
20200922T163300.000Z,182660,192
20200922T163400.000Z,183200,192
20200922T163500.000Z,183500,192
20200922T163600.000Z,183260,192
20200922T163700.000Z,184012,192
20200922T163800.000Z,183980,192
20200922T163900.000Z,183756,192
20200922T164000.000Z,183936,192
20200922T164100.000Z,183996,192
20200922T164145.698Z,0,64
LB,00432,0,T,System.Localhost.resource.RAM,20200922T161400.000Z,20200922T164145.698Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20200922T161400.000Z,45,192
20200922T161500.000Z,46,192
20200922T161600.000Z,47,192
20200922T161700.000Z,48,192
20200922T162300.000Z,47,192
20200922T162800.000Z,47,192
20200922T163000.000Z,47,192
20200922T163300.000Z,48,192
20200922T164000.000Z,49,192
20200922T164145.698Z,0,64
LB,00846,0,T,System.Localhost.resource.Threads,20200922T161400.000Z,20200922T164145.698Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20200922T161400.000Z,52,192
20200922T161500.000Z,49,192
20200922T161600.000Z,53,192
20200922T161700.000Z,64,192
20200922T161800.000Z,62,192
20200922T162000.000Z,65,192
20200922T162100.000Z,62,192
20200922T162200.000Z,63,192
20200922T162300.000Z,62,192
20200922T162400.000Z,63,192
20200922T162600.000Z,67,192
20200922T162700.000Z,65,192
20200922T162800.000Z,63,192
20200922T162900.000Z,61,192
20200922T163000.000Z,62,192
20200922T163100.000Z,60,192
20200922T163300.000Z,61,192
20200922T163500.000Z,65,192
20200922T163600.000Z,63,192
20200922T163800.000Z,61,192
20200922T163900.000Z,60,192
20200922T164000.000Z,61,192
