LB,32603,0,L,LogList01,20200825T124405.516Z,20200825T124500.485Z
LC
20200825T124429.469Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124429.469Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124429.469Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124429.469Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124429.469Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124429.469Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124430.516Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124430.516Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124430.516Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124430.516Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124430.516Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124430.516Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124431.547Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124431.547Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124431.547Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124431.547Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124431.547Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124431.547Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124432.578Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124432.578Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124432.578Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124432.578Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124432.578Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124432.578Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124433.610Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124433.610Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124433.610Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124433.610Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
