MDF,2021/12/20 16:17:16.288,"BUILDING.FLOOR_01.ROOM_069.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:16.305,"BUILDING.FLOOR_01.ROOM_069.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:16.319,"BUILDING.FLOOR_01.ROOM_069.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:16.335,"BUILDING.FLOOR_01.ROOM_069.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:16.351,"BUILDING.FLOOR_01.ROOM_068.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:16.351,"BUILDING.FLOOR_01.ROOM_068.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:16.367,"BUILDING.FLOOR_01.ROOM_068.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:16.382,"BUILDING.FLOOR_01.ROOM_068.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:16.398,"BUILDING.FLOOR_01.ROOM_068.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:16.398,"BUILDING.FLOOR_01.ROOM_068.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:16.413,"BUILDING.FLOOR_01.ROOM_068.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:16.430,"BUILDING.FLOOR_01.ROOM_068.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:16.430,"BUILDING.FLOOR_01.ROOM_067.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:16.445,"BUILDING.FLOOR_01.ROOM_067.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:16.445,"BUILDING.FLOOR_01.ROOM_067.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:16.461,"BUILDING.FLOOR_01.ROOM_067.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:16.461,"BUILDING.FLOOR_01.ROOM_067.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:16.476,"BUILDING.FLOOR_01.ROOM_067.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:16.492,"BUILDING.FLOOR_01.ROOM_067.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:16.508,"BUILDING.FLOOR_01.ROOM_067.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:16.508,"BUILDING.FLOOR_01.ROOM_066.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:16.523,"BUILDING.FLOOR_01.ROOM_066.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:16.539,"BUILDING.FLOOR_01.ROOM_066.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:16.539,"BUILDING.FLOOR_01.ROOM_066.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:16.555,"BUILDING.FLOOR_01.ROOM_066.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:16.570,"BUILDING.FLOOR_01.ROOM_066.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:16.585,"BUILDING.FLOOR_01.ROOM_066.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:16.601,"BUILDING.FLOOR_01.ROOM_066.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:16.601,"BUILDING.FLOOR_01.ROOM_065.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:16.617,"BUILDING.FLOOR_01.ROOM_065.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:16.633,"BUILDING.FLOOR_01.ROOM_065.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:16.633,"BUILDING.FLOOR_01.ROOM_065.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:16.648,"BUILDING.FLOOR_01.ROOM_065.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:16.664,"BUILDING.FLOOR_01.ROOM_065.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:16.680,"BUILDING.FLOOR_01.ROOM_065.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:16.695,"BUILDING.FLOOR_01.ROOM_065.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:16.711,"BUILDING.FLOOR_01.ROOM_064.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:16.711,"BUILDING.FLOOR_01.ROOM_064.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:16.726,"BUILDING.FLOOR_01.ROOM_064.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:16.726,"BUILDING.FLOOR_01.ROOM_064.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:16.742,"BUILDING.FLOOR_01.ROOM_064.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:16.758,"BUILDING.FLOOR_01.ROOM_064.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:16.773,"BUILDING.FLOOR_01.ROOM_064.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:16.773,"BUILDING.FLOOR_01.ROOM_064.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:16.788,"BUILDING.FLOOR_01.ROOM_063.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:16.805,"BUILDING.FLOOR_01.ROOM_063.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:16.820,"BUILDING.FLOOR_01.ROOM_063.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:16.835,"BUILDING.FLOOR_01.ROOM_063.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:16.835,"BUILDING.FLOOR_01.ROOM_063.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:16.851,"BUILDING.FLOOR_01.ROOM_063.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:16.851,"BUILDING.FLOOR_01.ROOM_063.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:16.866,"BUILDING.FLOOR_01.ROOM_063.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:16.866,"BUILDING.FLOOR_01.ROOM_062.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:16.882,"BUILDING.FLOOR_01.ROOM_062.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:16.898,"BUILDING.FLOOR_01.ROOM_062.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:16.913,"BUILDING.FLOOR_01.ROOM_062.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:16.929,"BUILDING.FLOOR_01.ROOM_062.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:16.945,"BUILDING.FLOOR_01.ROOM_062.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:16.945,"BUILDING.FLOOR_01.ROOM_062.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:16.960,"BUILDING.FLOOR_01.ROOM_062.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:16.976,"BUILDING.FLOOR_01.ROOM_061.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:16.976,"BUILDING.FLOOR_01.ROOM_061.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:16.991,"BUILDING.FLOOR_01.ROOM_061.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:17.007,"BUILDING.FLOOR_01.ROOM_061.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:17.023,"BUILDING.FLOOR_01.ROOM_061.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:17.038,"BUILDING.FLOOR_01.ROOM_061.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:17.038,"BUILDING.FLOOR_01.ROOM_061.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:17.054,"BUILDING.FLOOR_01.ROOM_061.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:17.070,"BUILDING.FLOOR_01.ROOM_060.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:17.070,"BUILDING.FLOOR_01.ROOM_060.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:17.101,"BUILDING.FLOOR_01.ROOM_060.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:17.101,"BUILDING.FLOOR_01.ROOM_060.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:17.132,"BUILDING.FLOOR_01.ROOM_060.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:17.148,"BUILDING.FLOOR_01.ROOM_060.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:17.164,"BUILDING.FLOOR_01.ROOM_060.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:17.164,"BUILDING.FLOOR_01.ROOM_060.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:17.179,"BUILDING.FLOOR_01.ROOM_059.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:17.194,"BUILDING.FLOOR_01.ROOM_059.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:17.194,"BUILDING.FLOOR_01.ROOM_059.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:17.210,"BUILDING.FLOOR_01.ROOM_059.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:17.226,"BUILDING.FLOOR_01.ROOM_059.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:17.226,"BUILDING.FLOOR_01.ROOM_059.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:17.242,"BUILDING.FLOOR_01.ROOM_059.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:17.257,"BUILDING.FLOOR_01.ROOM_059.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:17.273,"BUILDING.FLOOR_01.ROOM_058.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:17.273,"BUILDING.FLOOR_01.ROOM_058.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:17.289,"BUILDING.FLOOR_01.ROOM_058.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:17.305,"BUILDING.FLOOR_01.ROOM_058.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:17.305,"BUILDING.FLOOR_01.ROOM_058.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:17.320,"BUILDING.FLOOR_01.ROOM_058.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:17.320,"BUILDING.FLOOR_01.ROOM_058.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:17.335,"BUILDING.FLOOR_01.ROOM_058.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:17.335,"BUILDING.FLOOR_01.ROOM_057.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:17.351,"BUILDING.FLOOR_01.ROOM_057.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:17.367,"BUILDING.FLOOR_01.ROOM_057.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:17.382,"BUILDING.FLOOR_01.ROOM_057.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:17.382,"BUILDING.FLOOR_01.ROOM_057.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:17.413,"BUILDING.FLOOR_01.ROOM_057.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:17.413,"BUILDING.FLOOR_01.ROOM_057.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:17.429,"BUILDING.FLOOR_01.ROOM_057.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:17.429,"BUILDING.FLOOR_01.ROOM_056.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:17.445,"BUILDING.FLOOR_01.ROOM_056.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:17.460,"BUILDING.FLOOR_01.ROOM_056.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:17.476,"BUILDING.FLOOR_01.ROOM_056.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:17.492,"BUILDING.FLOOR_01.ROOM_056.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:17.492,"BUILDING.FLOOR_01.ROOM_056.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:17.507,"BUILDING.FLOOR_01.ROOM_056.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:17.523,"BUILDING.FLOOR_01.ROOM_056.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:17.539,"BUILDING.FLOOR_01.ROOM_055.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:17.539,"BUILDING.FLOOR_01.ROOM_055.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:17.555,"BUILDING.FLOOR_01.ROOM_055.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:17.555,"BUILDING.FLOOR_01.ROOM_055.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:17.570,"BUILDING.FLOOR_01.ROOM_055.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:17.570,"BUILDING.FLOOR_01.ROOM_055.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:17.585,"BUILDING.FLOOR_01.ROOM_055.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:17.601,"BUILDING.FLOOR_01.ROOM_055.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:17.601,"BUILDING.FLOOR_01.ROOM_054.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:17.616,"BUILDING.FLOOR_01.ROOM_054.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:17.632,"BUILDING.FLOOR_01.ROOM_054.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:17.632,"BUILDING.FLOOR_01.ROOM_054.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:17.648,"BUILDING.FLOOR_01.ROOM_054.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:17.648,"BUILDING.FLOOR_01.ROOM_054.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:17.663,"BUILDING.FLOOR_01.ROOM_054.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:17.663,"BUILDING.FLOOR_01.ROOM_054.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:17.679,"BUILDING.FLOOR_01.ROOM_053.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:17.694,"BUILDING.FLOOR_01.ROOM_053.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:17.694,"BUILDING.FLOOR_01.ROOM_053.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:17.710,"BUILDING.FLOOR_01.ROOM_053.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:17.726,"BUILDING.FLOOR_01.ROOM_053.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:17.726,"BUILDING.FLOOR_01.ROOM_053.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:17.741,"BUILDING.FLOOR_01.ROOM_053.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:17.741,"BUILDING.FLOOR_01.ROOM_053.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:17.773,"BUILDING.FLOOR_01.ROOM_052.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:17.788,"BUILDING.FLOOR_01.ROOM_052.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:17.804,"BUILDING.FLOOR_01.ROOM_052.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:17.819,"BUILDING.FLOOR_01.ROOM_052.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:17.819,"BUILDING.FLOOR_01.ROOM_052.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:17.835,"BUILDING.FLOOR_01.ROOM_052.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:17.851,"BUILDING.FLOOR_01.ROOM_052.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:17.867,"BUILDING.FLOOR_01.ROOM_052.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:17.867,"BUILDING.FLOOR_01.ROOM_051.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:17.882,"BUILDING.FLOOR_01.ROOM_051.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:17.882,"BUILDING.FLOOR_01.ROOM_051.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:17.899,"BUILDING.FLOOR_01.ROOM_051.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:17.914,"BUILDING.FLOOR_01.ROOM_051.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:17.914,"BUILDING.FLOOR_01.ROOM_051.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:17.930,"BUILDING.FLOOR_01.ROOM_051.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:17.945,"BUILDING.FLOOR_01.ROOM_051.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:17.961,"BUILDING.FLOOR_01.ROOM_050.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:17.977,"BUILDING.FLOOR_01.ROOM_050.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:17.977,"BUILDING.FLOOR_01.ROOM_050.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:17.992,"BUILDING.FLOOR_01.ROOM_050.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:18.007,"BUILDING.FLOOR_01.ROOM_050.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:18.024,"BUILDING.FLOOR_01.ROOM_050.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:18.024,"BUILDING.FLOOR_01.ROOM_050.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:18.038,"BUILDING.FLOOR_01.ROOM_050.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:18.054,"BUILDING.FLOOR_01.ROOM_049.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:18.070,"BUILDING.FLOOR_01.ROOM_049.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:18.086,"BUILDING.FLOOR_01.ROOM_049.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:18.086,"BUILDING.FLOOR_01.ROOM_049.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:18.117,"BUILDING.FLOOR_01.ROOM_049.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:18.117,"BUILDING.FLOOR_01.ROOM_049.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:18.132,"BUILDING.FLOOR_01.ROOM_049.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:18.148,"BUILDING.FLOOR_01.ROOM_049.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:18.164,"BUILDING.FLOOR_01.ROOM_048.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:18.179,"BUILDING.FLOOR_01.ROOM_048.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:18.195,"BUILDING.FLOOR_01.ROOM_048.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:18.210,"BUILDING.FLOOR_01.ROOM_048.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:18.226,"BUILDING.FLOOR_01.ROOM_048.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:18.226,"BUILDING.FLOOR_01.ROOM_048.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:18.242,"BUILDING.FLOOR_01.ROOM_048.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:18.242,"BUILDING.FLOOR_01.ROOM_048.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:18.257,"BUILDING.FLOOR_01.ROOM_047.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:18.273,"BUILDING.FLOOR_01.ROOM_047.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:18.289,"BUILDING.FLOOR_01.ROOM_047.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:18.289,"BUILDING.FLOOR_01.ROOM_047.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:18.305,"BUILDING.FLOOR_01.ROOM_047.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:18.320,"BUILDING.FLOOR_01.ROOM_047.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:18.335,"BUILDING.FLOOR_01.ROOM_047.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:18.351,"BUILDING.FLOOR_01.ROOM_047.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:18.367,"BUILDING.FLOOR_01.ROOM_046.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:18.382,"BUILDING.FLOOR_01.ROOM_046.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:18.382,"BUILDING.FLOOR_01.ROOM_046.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:18.398,"BUILDING.FLOOR_01.ROOM_046.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:18.414,"BUILDING.FLOOR_01.ROOM_046.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:18.430,"BUILDING.FLOOR_01.ROOM_046.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:18.430,"BUILDING.FLOOR_01.ROOM_046.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:18.445,"BUILDING.FLOOR_01.ROOM_046.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:18.445,"BUILDING.FLOOR_01.ROOM_045.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:18.476,"BUILDING.FLOOR_01.ROOM_045.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:18.492,"BUILDING.FLOOR_01.ROOM_045.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:18.508,"BUILDING.FLOOR_01.ROOM_045.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:18.523,"BUILDING.FLOOR_01.ROOM_045.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:18.523,"BUILDING.FLOOR_01.ROOM_045.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:18.539,"BUILDING.FLOOR_01.ROOM_045.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:18.555,"BUILDING.FLOOR_01.ROOM_045.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:18.570,"BUILDING.FLOOR_01.ROOM_044.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:18.570,"BUILDING.FLOOR_01.ROOM_044.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:18.585,"BUILDING.FLOOR_01.ROOM_044.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:18.601,"BUILDING.FLOOR_01.ROOM_044.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:18.601,"BUILDING.FLOOR_01.ROOM_044.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:18.617,"BUILDING.FLOOR_01.ROOM_044.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:18.633,"BUILDING.FLOOR_01.ROOM_044.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:18.648,"BUILDING.FLOOR_01.ROOM_044.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:18.664,"BUILDING.FLOOR_01.ROOM_043.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:18.680,"BUILDING.FLOOR_01.ROOM_043.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:18.695,"BUILDING.FLOOR_01.ROOM_043.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:18.711,"BUILDING.FLOOR_01.ROOM_043.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:18.726,"BUILDING.FLOOR_01.ROOM_043.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:18.742,"BUILDING.FLOOR_01.ROOM_043.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:18.742,"BUILDING.FLOOR_01.ROOM_043.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:18.758,"BUILDING.FLOOR_01.ROOM_043.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:18.773,"BUILDING.FLOOR_01.ROOM_042.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:18.773,"BUILDING.FLOOR_01.ROOM_042.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:18.789,"BUILDING.FLOOR_01.ROOM_042.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:18.805,"BUILDING.FLOOR_01.ROOM_042.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:18.820,"BUILDING.FLOOR_01.ROOM_042.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:18.820,"BUILDING.FLOOR_01.ROOM_042.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:18.835,"BUILDING.FLOOR_01.ROOM_042.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:18.851,"BUILDING.FLOOR_01.ROOM_042.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:18.851,"BUILDING.FLOOR_01.ROOM_041.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:18.867,"BUILDING.FLOOR_01.ROOM_041.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:18.882,"BUILDING.FLOOR_01.ROOM_041.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:18.882,"BUILDING.FLOOR_01.ROOM_041.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:18.898,"BUILDING.FLOOR_01.ROOM_041.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:18.898,"BUILDING.FLOOR_01.ROOM_041.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:18.913,"BUILDING.FLOOR_01.ROOM_041.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:18.929,"BUILDING.FLOOR_01.ROOM_041.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:18.929,"BUILDING.FLOOR_01.ROOM_040.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:18.945,"BUILDING.FLOOR_01.ROOM_040.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:18.961,"BUILDING.FLOOR_01.ROOM_040.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:18.976,"BUILDING.FLOOR_01.ROOM_040.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:18.992,"BUILDING.FLOOR_01.ROOM_040.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:19.007,"BUILDING.FLOOR_01.ROOM_040.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:19.007,"BUILDING.FLOOR_01.ROOM_040.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:19.039,"BUILDING.FLOOR_01.ROOM_040.AC.CONSIGNE",1,2," ","",
MDF,2021/12/20 16:17:19.055,"BUILDING.FLOOR_01.ROOM_039.LT.ON",1,2," ","",
MDF,2021/12/20 16:17:19.070,"BUILDING.FLOOR_01.ROOM_039.LT.CMD",1,2," ","",
MDF,2021/12/20 16:17:19.070,"BUILDING.FLOOR_01.ROOM_039.AC.TEMP_haut",1,2," ","",
MDF,2021/12/20 16:17:19.085,"BUILDING.FLOOR_01.ROOM_039.AC.TEMP_bas",1,2," ","",
MDF,2021/12/20 16:17:19.102,"BUILDING.FLOOR_01.ROOM_039.AC.TEMP",1,2," ","",
MDF,2021/12/20 16:17:19.116,"BUILDING.FLOOR_01.ROOM_039.AC.ON",1,2," ","",
MDF,2021/12/20 16:17:19.132,"BUILDING.FLOOR_01.ROOM_039.AC.INFO",1,2," ","",
MDF,2021/12/20 16:17:19.132,"BUILDING.FLOOR_01.ROOM_039.AC.CONSIGNE",1,2," ","",
